Thread ID,Epoch,Step,Reward
0,4813,5,[0.3948338  0.33921201]
0,4813,6,[-10.4431051  -10.77672686]
0,4813,7,[-10.27286411 -10.14557478]
0,4813,8,[-9.70178577 -9.682088  ]
0,4814,1,[0.47572073 0.52084521]
0,4814,2,[0.74751058 0.4684469 ]
0,4814,3,[-9.65511701 -9.35013922]
0,4814,4,[0.51188463 0.41971878]
0,4814,5,[0.4870478  0.61436886]
0,4814,6,[-9.49087837 -9.64742757]
0,4814,7,[-10.20701927 -10.27076464]
0,4814,8,[-9.57401172 -9.428534  ]
0,4814,9,[0.66801644 0.42678466]
0,4814,10,[0.58734039 0.45802903]
0,4814,11,[-9.57848051 -9.62357588]
0,4814,12,[0.53758858 0.44739869]
0,4814,13,[-9.46011022 -9.50217813]
0,4814,14,[-9.66304841 -9.48025973]
0,4814,15,[0.42820418 0.48946355]
0,4814,16,[0.48757531 0.36118961]
0,4814,17,[-9.51510502 -9.49098041]
0,4814,18,[0.22700642 0.24532537]
0,4814,19,[-9.76780628 -9.77323629]
0,4814,20,[0.37743904 0.37183386]
0,4814,21,[-9.60591707 -9.26698034]
0,4814,22,[-9.68069654 -9.82917496]
0,4814,23,[0.6091702  0.47964372]
0,4814,24,[-10.19401919 -10.1729273 ]
0,4815,1,[-9.53670068 -9.69650232]
0,4816,1,[-9.80035527 -9.71564068]
0,4816,2,[-9.70910874 -9.7416605 ]
0,4816,3,[-10.24531109 -10.29585943]
0,4816,4,[0.64013263 0.80811247]
0,4816,5,[-9.63724072 -9.44537121]
0,4816,6,[-9.26386248 -9.57239431]
0,4816,7,[-10.23816888 -10.27179391]
0,4816,8,[-9.80808317 -9.67549851]
0,4816,9,[-9.39242988 -9.47616749]
0,4816,10,[-10.18676382 -10.20206244]
0,4816,11,[-9.47889712 -9.17518697]
0,4816,12,[0.27010062 0.26038641]
0,4816,13,[-9.24218707 -9.46966296]
0,4816,14,[0.72846678 0.44571033]
0,4816,15,[-9.63395433 -9.78328126]
0,4816,16,[0.52645161 0.54374812]
0,4816,17,[-10.24642624 -10.32606385]
0,4816,18,[-9.75793351 -9.82075915]
0,4816,19,[-10.34789907 -10.19649958]
0,4816,20,[-10.22005889 -10.31468678]
0,4816,21,[-9.45988075 -9.66835772]
0,4816,22,[-9.62942978 -9.53630815]
0,4816,23,[-10.35048671 -10.2363765 ]
0,4816,24,[-9.73493461 -9.78588649]
0,4816,25,[-9.84851685 -9.74326656]
0,4816,26,[-10.1771652  -10.37308983]
0,4816,27,[0.55721594 0.50996685]
0,4816,28,[0.5065654  0.51886877]
0,4816,29,[-9.47882778 -9.50090456]
0,4816,30,[0.53861003 0.40528063]
0,4816,31,[-9.35203357 -9.71003605]
0,4816,32,[0.44572873 0.93289405]
0,4816,33,[-9.68637555 -9.34205065]
0,4816,34,[-10.82288784 -10.43931421]
0,4816,35,[0.5557469  0.51277834]
0,4816,36,[0.39301065 0.65922595]
0,4816,37,[0.54855677 0.47309366]
0,4816,38,[-9.57623592 -9.2299014 ]
0,4816,39,[-9.50146528 -9.50887473]
0,4816,40,[-9.53400926 -9.51366292]
0,4817,1,[-10.31276603 -10.21403255]
0,4817,2,[-9.79653702 -9.83376539]
0,4817,3,[-9.57145829 -9.68464888]
0,4817,4,[-9.33311834 -9.65630434]
0,4817,5,[-10.25910679 -10.37710099]
0,4817,6,[-9.48548345 -9.51643979]
0,4817,7,[0.38301419 0.7167584 ]
0,4817,8,[-9.52361865 -9.50905819]
0,4817,9,[-9.87534315 -9.60402538]
0,4817,10,[-9.61668854 -9.71793766]
0,4818,1,[-10.6108299 -10.5001338]
0,4818,2,[-9.4018101  -9.37494993]
0,4818,3,[-9.87320557 -9.84825658]
0,4818,4,[0.38087894 0.65620724]
0,4818,5,[-10.12719178 -10.09536781]
0,4818,6,[-9.52238575 -9.66200972]
0,4818,7,[-10.78380081 -10.58777681]
0,4818,8,[-9.52532526 -9.129485  ]
0,4818,9,[-9.5362315  -9.56660266]
0,4818,10,[-10.34160051 -10.37852524]
0,4819,1,[-9.68993149 -9.65916493]
0,4819,2,[-10.70571238 -10.53533704]
0,4819,3,[0.49627679 0.63378147]
0,4819,4,[-9.66164563 -9.80653339]
0,4819,5,[-9.49231463 -9.72410664]
0,4819,6,[-10.29355749 -10.23276747]
0,4819,7,[0.66764114 0.72155493]
0,4819,8,[-9.23825285 -9.71048593]
0,4819,9,[-9.69770045 -9.43902839]
0,4819,10,[0.46189949 0.40184316]
0,4819,11,[0.46558421 0.72140873]
0,4819,12,[0.59754737 0.55215757]
0,4819,13,[-9.61654637 -9.41741092]
0,4819,14,[-9.4417011 -9.6390468]
0,4819,15,[-9.63332876 -9.6486537 ]
0,4819,16,[-9.47940329 -9.48215581]
0,4819,17,[0.24477133 0.28751167]
0,4819,18,[-10.33214117 -10.27816474]
0,4819,19,[-9.50176639 -9.58907503]
0,4819,20,[-9.45386001 -9.56154513]
0,4819,21,[-9.26002951 -9.6798371 ]
0,4819,22,[-10.14323056 -10.22558493]
0,4819,23,[0.48583989 0.62835642]
0,4819,24,[-10.24421117 -10.15063955]
0,4819,25,[-10.4953735  -10.72308555]
0,4819,26,[-10.41405911 -10.16099965]
0,4819,27,[-9.32693359 -9.61922193]
0,4819,28,[-9.65864066 -9.52467916]
0,4819,29,[-10.22450818 -10.17294847]
0,4819,30,[-9.62830414 -9.5219053 ]
0,4820,1,[-9.52825109 -9.47438806]
0,4820,2,[0.16096619 0.21325584]
0,4820,3,[0.44374074 0.58821331]
0,4820,4,[0.51586889 0.77910143]
0,4820,5,[-9.19621341 -9.61899988]
0,4820,6,[-9.49719583 -9.09864131]
0,4820,7,[0.45044277 0.64858145]
0,4820,8,[-9.76134031 -9.90888177]
0,4820,9,[-9.72683311 -9.84666082]
0,4820,10,[0.87139132 0.76157272]
0,4820,11,[-10.45438167 -10.74871576]
0,4820,12,[-9.50768906 -9.16162318]
0,4820,13,[-9.67269209 -9.67364968]
0,4820,14,[-10.17953013 -10.16632921]
0,4820,15,[0.65476179 0.50892195]
0,4820,16,[-10.1770962  -10.14425689]
0,4820,17,[-9.74529659 -9.5068537 ]
0,4820,18,[-9.39964064 -9.56262524]
0,4821,1,[-9.38950677 -9.57939294]
0,4821,2,[-10.234218   -10.21681521]
0,4821,3,[-10.26776477 -10.2322098 ]
0,4821,4,[-9.83016272 -9.75844178]
0,4821,5,[-10.43749176 -10.36139711]
0,4821,6,[-9.69257125 -9.63954901]
0,4821,7,[-10.24989997 -10.18587815]
0,4822,1,[-9.5683232  -9.69196576]
0,4822,2,[-10.18241744 -10.20779998]
0,4822,3,[0.8092903  0.67383794]
0,4822,4,[-10.19621808 -10.18581457]
0,4822,5,[0.18916134 0.26146647]
0,4822,6,[0.37047122 0.39769289]
0,4822,7,[-10.41424333 -10.59136912]
0,4822,8,[-9.85574086 -9.7524426 ]
0,4822,9,[-10.22003321 -10.20166227]
0,4822,10,[-10.68727191 -10.51145089]
0,4822,11,[0.60961492 0.46648726]
0,4822,12,[0.24159767 0.1933054 ]
0,4822,13,[-9.582881   -9.34347929]
0,4822,14,[0.55116321 0.666205  ]
0,4822,15,[-9.76483364 -9.80341002]
0,4822,16,[-10.19856946 -10.19391755]
0,4822,17,[-10.18501892 -10.1304599 ]
0,4822,18,[-9.53698089 -9.49400062]
0,4822,19,[-9.48772759 -9.63661319]
0,4822,20,[-10.28046353 -10.37397681]
0,4822,21,[-9.64085172 -9.72308122]
0,4823,1,[-9.66942666 -9.52122672]
0,4823,2,[0.63605772 0.58328092]
0,4823,3,[-9.65016409 -9.49636468]
0,4823,4,[-10.1854745  -10.19183284]
0,4823,5,[-9.79334041 -9.76118189]
0,4823,6,[-10.50353341 -10.58395098]
0,4823,7,[-9.87175577 -9.81714489]
0,4823,8,[-10.23894928 -10.15687535]
0,4823,9,[-9.1844853  -9.68770539]
0,4823,10,[0.36655423 0.47227342]
0,4823,11,[-9.40457659 -9.63388901]
0,4823,12,[-9.492714   -9.36784823]
0,4823,13,[-10.1576837  -10.20870629]
0,4823,14,[-10.61084001 -10.58598992]
0,4823,15,[-10.17818282 -10.234687  ]
0,4823,16,[0.2202412  0.26126927]
0,4823,17,[-9.33399294 -9.67862257]
0,4823,18,[-10.59031198 -10.52788068]
0,4823,19,[-10.59611484 -10.46381239]
0,4823,20,[-10.09847929 -10.23571909]
0,4823,21,[-9.582668   -9.58097015]
0,4823,22,[-9.3661788  -9.62757995]
0,4823,23,[-9.30604823 -9.67326536]
0,4823,24,[-9.65456485 -9.47956973]
0,4824,1,[0.51749999 0.51946659]
0,4824,2,[-9.44838614 -9.56060607]
0,4824,3,[0.50695319 0.49193256]
0,4824,4,[-10.19973459 -10.22607679]
0,4824,5,[-9.57392895 -9.73051585]
0,4824,6,[-9.81477143 -9.72541182]
0,4824,7,[-9.36485553 -9.66964421]
0,4824,8,[-9.27568276 -9.20683898]
0,4824,9,[-9.58551885 -9.29686678]
0,4824,10,[-9.25596642 -9.20725652]
0,4824,11,[-10.17709164 -10.14524529]
0,4824,12,[-9.59842151 -9.37197418]
0,4824,13,[-10.29558455 -10.12311886]
0,4824,14,[-9.83014167 -9.80148197]
0,4825,1,[-9.68735361 -9.39943484]
0,4825,2,[-9.71387479 -9.47953056]
0,4825,3,[-9.17428095 -9.1391493 ]
0,4825,4,[-9.82324962 -9.80412388]
0,4825,5,[-10.31530442 -10.24765564]
0,4825,6,[0.72375405 0.39730862]
0,4825,7,[-10.23801    -10.15511268]
0,4825,8,[-9.54841268 -9.60979227]
0,4825,9,[0.57122509 0.59097065]
0,4825,10,[-10.37733373 -10.44163757]
0,4825,11,[-10.44130522 -10.64617893]
0,4825,12,[0.49358277 0.43350772]
0,4825,13,[-9.76779161 -9.82297878]
0,4825,14,[0.64007391 0.61548031]
0,4825,15,[-9.66484925 -9.40533584]
0,4825,16,[-9.71370904 -9.61434105]
0,4825,17,[-10.48806337 -10.47012579]
0,4825,18,[-10.31045112 -10.20564462]
0,4825,19,[-10.39167309 -10.44054005]
0,4825,20,[-10.37051668 -10.49701947]
0,4825,21,[0.50299059 0.49123576]
0,4825,22,[0.40296023 0.36719125]
0,4825,23,[0.38434405 0.34707761]
0,4825,24,[-9.68021189 -9.52795108]
0,4825,25,[-10.22714028 -10.14577282]
0,4825,26,[-10.18778338 -10.27346278]
0,4825,27,[-9.34636381 -9.32926495]
0,4825,28,[-9.78494759 -9.86314011]
0,4825,29,[0.30301389 0.21529133]
0,4825,30,[-9.75930797 -9.84551742]
0,4825,31,[-9.38272113 -9.67317007]
0,4825,32,[0.42030043 0.55305533]
0,4825,33,[0.51981738 0.49597846]
0,4825,34,[0.30020963 0.2101754 ]
0,4825,35,[-9.44655452 -9.17330689]
0,4825,36,[0.63940711 0.60127046]
0,4825,37,[0.59207025 0.46622275]
0,4825,38,[0.63922645 0.8413416 ]
0,4825,39,[-9.36818855 -9.46226637]
0,4825,40,[-10.64490494 -10.58389395]
0,4825,41,[-10.28783767 -10.31021169]
0,4825,42,[-9.55035366 -9.64989932]
0,4825,43,[-9.6247279  -9.51663406]
0,4825,44,[-9.48939056 -9.4622186 ]
0,4825,45,[-10.20101655 -10.20096139]
0,4826,1,[-9.70878235 -9.51945451]
0,4826,2,[-9.73397573 -9.67262054]
0,4827,1,[-10.36361676 -10.28431614]
0,4827,2,[-9.65977208 -9.17160217]
0,4827,3,[-9.56952063 -9.47979354]
0,4827,4,[-9.4015684  -9.50083108]
0,4827,5,[-9.73528909 -9.73617056]
0,4827,6,[-9.4650985  -9.46390243]
0,4827,7,[-9.24707565 -9.64665401]
0,4827,8,[-10.54004765 -10.56785991]
0,4827,9,[-9.41818075 -9.44553568]
0,4827,10,[0.67957709 0.6867704 ]
0,4827,11,[-10.25032996 -10.20119783]
0,4827,12,[-9.65375791 -9.59103353]
0,4827,13,[0.50808072 0.42445301]
0,4827,14,[0.61986114 0.48461346]
0,4827,15,[-9.63816661 -9.59918359]
0,4828,1,[-10.22647357 -10.17336557]
0,4828,2,[-10.36446774 -10.28260059]
0,4828,3,[-9.62148316 -9.59831045]
0,4828,4,[0.37787045 0.46975288]
0,4828,5,[-9.47729529 -9.73050051]
0,4828,6,[0.60905709 0.52100786]
0,4828,7,[-10.33469321 -10.27503058]
0,4828,8,[-9.64024988 -9.7123685 ]
0,4828,9,[0.63170089 0.35056074]
0,4828,10,[-9.68253929 -9.58900269]
0,4828,11,[-9.54967884 -9.69749322]
0,4828,12,[-9.56388893 -9.63060035]
0,4829,1,[-9.50076075 -9.47512236]
0,4829,2,[0.70311472 0.9484268 ]
0,4829,3,[-9.53450059 -9.68486222]
0,4829,4,[0.67218703 0.54756765]
0,4829,5,[0.61215434 0.68831623]
0,4829,6,[-10.58473377 -10.50630497]
0,4829,7,[-9.64927748 -9.68411127]
0,4830,1,[-10.51285716 -10.23629256]
0,4830,2,[-9.36699854 -9.48715642]
0,4830,3,[0.58219988 0.74559437]
0,4830,4,[-9.69691498 -9.58309162]
0,4830,5,[0.51225565 0.52026181]
0,4830,6,[-10.19432239 -10.39714412]
0,4830,7,[-9.27032839 -9.37672755]
0,4830,8,[-10.37452234 -10.24342594]
0,4830,9,[-9.66397313 -9.64512291]
0,4830,10,[-9.30107631 -9.62582092]
0,4830,11,[0.77605901 0.54184902]
0,4830,12,[-9.15351485 -9.4806282 ]
0,4830,13,[-9.7316985  -9.76988498]
0,4830,14,[-9.52959634 -9.61722349]
0,4830,15,[-10.55339646 -10.31660881]
0,4830,16,[-9.37736759 -9.67096976]
0,4830,17,[-9.65150567 -9.58769662]
0,4830,18,[-10.49991585 -10.31396766]
0,4830,19,[-9.23167966 -9.20811413]
0,4830,20,[-10.34257423 -10.47508388]
0,4830,21,[-9.49051547 -9.60139624]
0,4830,22,[-10.43565877 -10.19304564]
0,4830,23,[-9.54211425 -9.46806434]
0,4830,24,[-9.57602169 -9.53129162]
0,4830,25,[-10.4674294  -10.24917924]
0,4830,26,[0.41379264 0.55652009]
0,4830,27,[-10.41596464 -10.48173729]
0,4830,28,[-9.49771532 -9.61647271]
0,4830,29,[-10.27209713 -10.29103806]
0,4830,30,[-10.38556781 -10.37179055]
0,4830,31,[-9.6451016  -9.31071106]
0,4830,32,[0.75486938 0.7187081 ]
0,4830,33,[-10.31972667 -10.33422596]
0,4830,34,[-9.52247562 -9.71506909]
0,4830,35,[-10.33918287 -10.19928557]
0,4830,36,[-10.65395207 -10.71343139]
0,4830,37,[0.55190533 0.79485103]
0,4830,38,[0.4424133  0.61416404]
0,4830,39,[-9.38301401 -9.44123345]
0,4830,40,[-9.46730194 -9.47509648]
0,4830,41,[-9.70878521 -9.50848776]
0,4830,42,[0.59534838 0.63883806]
0,4830,43,[-9.64785385 -9.76944091]
0,4830,44,[0.54634561 0.55839141]
0,4830,45,[0.25226239 0.3655693 ]
0,4830,46,[-9.48802283 -9.66980981]
0,4830,47,[-9.35256155 -9.68251805]
0,4830,48,[0.44654384 0.42873433]
0,4830,49,[-10.24419468 -10.24845055]
0,4830,50,[-9.65341471 -9.52600872]
0,4830,51,[0.59485163 0.62395616]
0,4830,52,[0.5856721  0.51512045]
0,4830,53,[0.32164271 0.30180818]
0,4830,54,[0.39775954 0.50261844]
0,4830,55,[0.34962624 0.34000418]
0,4830,56,[0.7915845  0.50456379]
0,4830,57,[0.43208501 0.47563696]
0,4830,58,[0.22258136 0.42472917]
0,4830,59,[-9.51104311 -9.63975335]
0,4830,60,[0.25110793 0.4743447 ]
0,4830,61,[-10.33103096 -10.61425369]
0,4830,62,[-9.71397764 -9.50397727]
0,4830,63,[-9.48115154 -9.52632692]
0,4830,64,[-10.36906426 -10.24213596]
0,4830,65,[-9.52928767 -9.50280482]
0,4830,66,[-9.62248606 -9.41311637]
0,4830,67,[-9.7797012  -9.79103706]
0,4831,1,[-9.40375877 -9.41751396]
0,4831,2,[-9.43766899 -9.55231694]
0,4831,3,[-9.60727519 -9.22162594]
0,4831,4,[-9.80230478 -9.58934474]
0,4831,5,[-9.79800675 -9.74025879]
0,4831,6,[-9.48329985 -9.25953523]
0,4831,7,[-10.48942256 -10.38060396]
0,4831,8,[-10.23965393 -10.46836008]
0,4831,9,[-9.69028378 -9.49026952]
0,4831,10,[-9.59214704 -9.66915457]
0,4831,11,[0.52054831 0.6136387 ]
0,4831,12,[-10.43020341 -10.34676297]
0,4831,13,[-9.66241672 -9.56750691]
0,4831,14,[-9.70525772 -9.70559401]
0,4832,1,[0.4367145  0.56496037]
0,4832,2,[-9.47589675 -9.33907204]
0,4832,3,[-9.54023838 -9.60744934]
0,4832,4,[-9.18755594 -9.53555792]
0,4832,5,[-10.26852233 -10.1543108 ]
0,4832,6,[-9.4108013 -9.594252 ]
0,4832,7,[-9.56966605 -9.70639459]
0,4832,8,[0.41624559 0.24269814]
0,4832,9,[-9.58524659 -9.6116769 ]
0,4832,10,[-9.78652264 -9.82639222]
0,4832,11,[0.44872062 0.69820629]
0,4832,12,[-9.62074966 -9.26157386]
0,4832,13,[0.24344328 0.34473008]
0,4832,14,[-10.36210488 -10.44570128]
0,4832,15,[0.82613797 0.46991346]
0,4832,16,[0.41590727 0.37787976]
0,4832,17,[-10.64821282 -10.54990976]
0,4832,18,[-9.69769923 -9.82348474]
0,4832,19,[-9.48616973 -9.40683169]
0,4832,20,[-9.6035795  -9.63309248]
0,4833,1,[-9.77602358 -9.57302397]
0,4833,2,[-9.22554886 -9.72898806]
0,4833,3,[-9.66416403 -9.69578605]
0,4834,1,[-10.31865279 -10.88029056]
0,4834,2,[-9.54376572 -9.4233113 ]
0,4834,3,[0.41740236 0.72823698]
0,4834,4,[-9.38197816 -9.70357485]
0,4834,5,[-9.38581181 -9.0788823 ]
0,4834,6,[-9.60514364 -9.65748031]
0,4835,1,[-9.49408026 -9.60238508]
0,4835,2,[-9.31480059 -9.35419132]
0,4835,3,[-9.49785972 -9.29909165]
0,4835,4,[-9.67372888 -9.49405298]
0,4835,5,[-9.43789514 -9.22713594]
0,4835,6,[0.4679013  0.77032524]
0,4835,7,[-9.87619828 -9.816521  ]
0,4835,8,[-9.82593351 -9.71313793]
0,4835,9,[0.55590191 0.54785837]
0,4835,10,[-10.2853187  -10.31948758]
0,4835,11,[-9.20061942 -9.3644044 ]
0,4835,12,[-9.64603702 -9.71574684]
0,4835,13,[-9.77915796 -9.64166657]
0,4835,14,[-10.30697129 -10.1787629 ]
0,4835,15,[0.61627358 0.52402914]
0,4835,16,[-9.70735294 -9.43128532]
0,4835,17,[-9.80886506 -9.73379489]
0,4835,18,[-9.86862681 -9.65665802]
0,4835,19,[-10.50859611 -10.48855602]
0,4835,20,[-9.61628699 -9.82278303]
0,4835,21,[0.22521976 0.25760338]
0,4835,22,[-9.66324    -9.86333915]
0,4835,23,[-9.33845563 -9.50709274]
0,4835,24,[-10.42102189 -10.4238956 ]
0,4835,25,[-9.31275655 -9.63821092]
0,4835,26,[-9.09738311 -9.53438351]
0,4835,27,[-9.33308464 -9.57527338]
0,4835,28,[-10.57057191 -10.44874848]
0,4835,29,[-9.84798954 -9.79397424]
0,4836,1,[0.50495376 0.90930888]
0,4836,2,[-9.69934819 -9.53077667]
0,4836,3,[-10.29430862 -10.24346484]
0,4836,4,[-10.22777009 -10.28474259]
0,4836,5,[0.74731436 0.52463782]
0,4836,6,[-9.64468065 -9.52025335]
0,4837,1,[-10.37392791 -10.41566115]
0,4838,1,[-9.61602319 -9.5223906 ]
0,4838,2,[0.5174607  0.83803164]
0,4838,3,[0.66983425 0.39549236]
0,4838,4,[-10.13318473 -10.15787402]
0,4839,1,[-9.51840561 -9.73370073]
0,4839,2,[0.86809422 0.64155642]
0,4839,3,[-9.73500729 -9.61272112]
0,4839,4,[0.80016437 0.50357646]
0,4839,5,[-9.10886388 -9.17317793]
0,4839,6,[-10.09133464 -10.09145887]
0,4839,7,[-10.08970663 -10.10836331]
0,4839,8,[-9.37033291 -9.5299115 ]
0,4839,9,[0.42596635 0.6255426 ]
0,4839,10,[-9.61472938 -9.59440631]
0,4839,11,[-9.52064508 -9.42516601]
0,4839,12,[-9.31192764 -9.52349628]
0,4839,13,[-9.40389166 -9.3935034 ]
0,4839,14,[-9.20369516 -9.24555332]
0,4839,15,[-10.4395369  -10.93828321]
0,4839,16,[-9.84164185 -9.89375051]
0,4839,17,[-9.91570493 -9.88878385]
0,4839,18,[-9.61550951 -9.74360543]
0,4839,19,[0.49183173 0.47379284]
0,4839,20,[-10.13002007 -10.12683919]
0,4839,21,[-10.09281566 -10.08728735]
0,4839,22,[-9.12456918 -9.32854141]
0,4839,23,[-9.60407312 -9.71823962]
0,4839,24,[-10.56476943 -10.64474191]
0,4839,25,[-10.07714436 -10.13327191]
0,4839,26,[0.33691497 0.42590995]
0,4839,27,[0.93023682 0.53468584]
0,4839,28,[0.43037989 0.80121467]
0,4839,29,[0.39099365 0.42540724]
0,4839,30,[0.40498068 0.49921133]
0,4839,31,[0.60817006 0.74805173]
0,4839,32,[-9.42596716 -9.41290391]
0,4839,33,[-9.5664051  -9.40057741]
0,4839,34,[0.1421343  0.15542902]
0,4839,35,[-9.30969125 -9.49392723]
0,4839,36,[-9.59836565 -9.69661907]
0,4840,1,[-10.41248793 -10.2300397 ]
0,4840,2,[-9.72346864 -9.70126701]
0,4841,1,[-9.67611914 -9.3649794 ]
0,4841,2,[-10.38651519 -10.26430011]
0,4841,3,[0.57754049 0.50209895]
0,4841,4,[-10.32983786 -10.15017022]
0,4841,5,[-10.26115397 -10.30235761]
0,4841,6,[-9.70954914 -9.27608454]
0,4841,7,[-9.62683706 -9.41217331]
0,4841,8,[0.48450687 0.56162498]
0,4841,9,[0.58246784 0.53456283]
0,4841,10,[-9.54659597 -9.53054767]
0,4841,11,[-9.25171782 -9.52648011]
0,4841,12,[-9.11572203 -9.6903614 ]
0,4841,13,[-9.49015576 -9.16250021]
0,4841,14,[-10.33524774 -10.25845303]
0,4841,15,[-10.53607591 -10.62169395]
0,4841,16,[0.43862016 0.54794131]
0,4841,17,[0.73719253 0.55821437]
0,4841,18,[0.50256989 0.65377751]
0,4841,19,[-10.21043781 -10.3918176 ]
0,4841,20,[0.21895152 0.25785698]
0,4841,21,[-10.23590874 -10.31922521]
0,4841,22,[-10.18904403 -10.24231742]
0,4841,23,[-9.51451887 -9.63144973]
0,4841,24,[-9.63019398 -9.6555545 ]
0,4842,1,[-10.45369012 -10.66507534]
0,4842,2,[-9.77436789 -9.78028349]
0,4842,3,[0.6114859  0.42074246]
0,4842,4,[-9.4484672 -9.4696702]
0,4842,5,[-9.79285719 -9.87148318]
0,4842,6,[-9.45877905 -9.62284594]
0,4842,7,[-10.15919392 -10.20707419]
0,4842,8,[-9.72671851 -9.55704872]
0,4842,9,[-10.4961348  -10.52101424]
0,4842,10,[-9.80028067 -9.81739757]
0,4842,11,[-9.78890695 -9.77628657]
0,4842,12,[-10.243364   -10.28613168]
0,4842,13,[-9.79991408 -9.75562228]
0,4842,14,[-10.302004   -10.28289853]
0,4842,15,[-9.84134807 -9.80029648]
0,4842,16,[-9.57836646 -9.50152484]
0,4842,17,[-9.52604229 -9.65245611]
0,4842,18,[0.64227524 0.54036567]
0,4842,19,[-10.51626281 -10.36637599]
0,4842,20,[-9.30325673 -9.54250148]
0,4842,21,[-9.27800362 -9.31921043]
0,4842,22,[0.70481115 0.7277629 ]
0,4842,23,[0.16766514 0.23560097]
0,4842,24,[0.63467777 0.73861352]
0,4842,25,[0.51468737 0.75790407]
0,4842,26,[-9.59363052 -9.44812043]
0,4842,27,[-9.60240489 -9.43644411]
0,4842,28,[-10.19815326 -10.14298058]
0,4843,1,[-9.64694734 -9.25989788]
0,4843,2,[0.40699163 0.49422272]
0,4843,3,[-9.46230286 -9.55252665]
0,4843,4,[-9.6190936  -9.75396246]
0,4843,5,[-9.22724845 -9.60703513]
0,4843,6,[-9.35573603 -9.64919326]
0,4843,7,[0.33873012 0.34220444]
0,4843,8,[0.53662474 0.77357692]
0,4843,9,[-10.6910869  -10.38234351]
0,4843,10,[0.45050656 0.72926295]
0,4843,11,[0.60142407 0.43626018]
0,4843,12,[-10.68215358 -10.43378669]
0,4843,13,[-9.68116219 -9.68385278]
0,4843,14,[-9.5298218  -9.48869864]
0,4844,1,[-9.64455293 -9.62859652]
0,4844,2,[-9.46349458 -9.22196805]
0,4844,3,[-9.72713182 -9.17829684]
0,4844,4,[0.63314443 0.57421192]
0,4844,5,[0.45180395 0.41703054]
0,4844,6,[0.4973925  0.54856912]
0,4844,7,[-10.83292052 -10.46917568]
0,4844,8,[0.64985858 0.40881453]
0,4844,9,[-9.83951927 -9.74268404]
0,4844,10,[-9.79103204 -9.81217994]
0,4844,11,[-9.28499264 -9.65215377]
0,4844,12,[0.17388158 0.31246506]
0,4844,13,[-10.16353374 -10.21234787]
0,4844,14,[-9.61204338 -9.35422552]
0,4844,15,[-9.6156362  -9.53836186]
0,4844,16,[-10.21859831 -10.16000735]
0,4844,17,[-9.64888967 -9.74530993]
0,4845,1,[-9.8279461  -9.85592853]
0,4845,2,[-10.42597154 -10.46623695]
0,4845,3,[0.18009945 0.16288657]
0,4845,4,[0.4163568  0.43904533]
0,4845,5,[-9.68613568 -9.60980774]
0,4845,6,[-9.18593694 -9.60714815]
0,4845,7,[0.49139484 0.46848176]
0,4845,8,[0.50614301 0.72854135]
0,4845,9,[0.1287209  0.15578069]
0,4845,10,[0.49758313 0.5393243 ]
0,4845,11,[0.13488625 0.09981532]
0,4845,12,[0.68162935 0.55293044]
0,4845,13,[-9.47962273 -9.56212429]
0,4846,1,[0.79946199 0.68709477]
0,4846,2,[-9.6519682  -9.63235993]
0,4847,1,[-9.69625091 -9.60201038]
0,4847,2,[-10.2149545  -10.25481968]
0,4847,3,[0.46057057 0.54882837]
0,4847,4,[0.34507664 0.48241288]
0,4847,5,[0.54015457 0.56555242]
0,4847,6,[0.3270176  0.23447261]
0,4847,7,[-9.61554028 -9.6531394 ]
0,4848,1,[-9.60445566 -9.51857831]
0,4848,2,[0.30143704 0.36263595]
0,4848,3,[-10.28788178 -10.29934579]
0,4848,4,[0.72057914 0.43648311]
0,4848,5,[-9.51823107 -9.49637197]
0,4848,6,[0.32962528 0.47772328]
0,4848,7,[-10.2211849  -10.32177867]
0,4848,8,[-9.17161747 -9.56706022]
0,4848,9,[0.65358661 0.45569433]
0,4848,10,[0.56448627 0.50617228]
0,4848,11,[-10.91874605 -10.65354077]
0,4848,12,[-9.71195737 -9.58903879]
0,4848,13,[-10.33794868 -10.17775804]
0,4848,14,[-10.42904228 -10.79566594]
0,4848,15,[-9.48489464 -9.60325036]
0,4848,16,[0.35305124 0.29917536]
0,4848,17,[0.48889538 0.49586028]
0,4848,18,[0.49525774 0.56188204]
0,4848,19,[-10.41819201 -10.47983899]
0,4849,1,[-9.4772573  -9.17469883]
0,4849,2,[-9.92811904 -9.86564909]
0,4849,3,[-9.89373707 -9.87411228]
0,4849,4,[-10.7584083  -10.39762931]
0,4849,5,[0.87894088 0.53985086]
0,4849,6,[-9.638969   -9.64255945]
0,4850,1,[-9.283197   -9.56785776]
0,4850,2,[-10.37456673 -10.49230383]
0,4850,3,[0.57124475 0.62120662]
0,4850,4,[-9.82232674 -9.62330343]
0,4850,5,[-10.49507521 -10.40721164]
0,4850,6,[-10.16812869 -10.2548236 ]
0,4851,1,[-9.50398727 -9.57556362]
0,4851,2,[-9.27271944 -9.21200557]
0,4851,3,[-10.55262894 -10.46109986]
0,4851,4,[-9.55339282 -9.45646523]
0,4851,5,[-9.69407165 -9.60055806]
0,4852,1,[-10.13490477 -10.11069002]
0,4852,2,[-9.61100876 -9.51082299]
0,4852,3,[-10.21989116 -10.13660593]
0,4852,4,[0.67653335 0.68258259]
0,4852,5,[-9.86051339 -9.79912826]
